						214.39999	2.14000	34.10700	6.20000	2.12832	-0.08624	-44.9205687	27.248714
						214.50000	2.15000	34.10700	6.20000	2.13829	-2.52677	-44.9262781	27.247921
						214.60001	2.15000	34.10700	6.20000	2.13829	3.60359	-44.9319875	27.247922
						214.70000	2.15000	34.10900	6.20000	2.13828	7.07900	-44.9348180	27.249525
						214.80000	2.15000	34.11100	6.20000	2.13827	7.07563	-44.9347896	27.251126
						214.89999	2.15000	34.11300	6.20000	2.13827	8.49639	-50.9951997	27.252726
						215.00000	2.16000	34.11800	6.20000	2.14824	7.46041	-50.9868157	27.255935
						215.10001	2.16000	34.11900	6.20000	2.14823	-1.83055	45.0664900	27.256736
						215.20000	2.16000	34.11600	6.20000	2.14823	0.62232	38.9830249	27.254336
						215.30000	2.17000	34.12100	6.20000	2.15820	12.03158	135.0481816	27.257540
						215.30000	2.17000	34.11700	6.20000	2.15821	12.03158	135.0481816	27.254340
						215.39999	2.17000	34.12500	6.20000	2.15820	11.35537	-52.4764671	27.260744
						215.50000	2.18000	34.12900	6.20000	2.16817	-0.77462	47.3918852	27.263149
						215.60001	2.19000	34.12600	6.20000	2.17815	-8.58975	144.9099415	27.259948
						215.70000	2.19000	34.12400	6.20000	2.17814	-3.47445	85.0882653	27.258348
						215.80000	2.19000	34.12400	6.20000	2.17814	3.52801	-14.8123219	27.258349
						215.89999	2.20000	34.12700	6.20000	2.18811	3.52811	-7.7120761	27.259948
						216.00000	2.20000	34.12700	6.20000	2.18811	-4.32793	106.3912740	27.259949
						216.10001	2.21000	34.12500	6.20000	2.19808	-9.39217	-44.9511316	27.257548
						216.10001	2.21000	34.12700	6.10000	2.19808	-9.39217	-44.9511316	27.259148
						216.20000	2.21000	34.12300	6.20000	2.19808	-7.50194	135.0267061	27.255949
						216.30000	2.21000	34.12200	6.10000	2.19807	-2.43726	105.0237243	27.255149
						216.39999	2.21000	34.12200	6.10000	2.19807	0.12521	45.0534817	27.255150
						216.50000	2.21000	34.12200	6.10000	2.19806	2.56423	-14.9259417	27.255150
						216.60001	2.21000	34.12300	6.10000	2.19806	-0.10233	-44.9156317	27.255950
						216.60001	2.21000	34.12300	6.10000	2.19806	-0.10233	-44.9156317	27.255950
						216.70000	2.22000	34.12300	6.10000	2.20803	-2.54107	-44.9155590	27.255148
						216.80000	2.22000	34.12300	6.10000	2.20803	0.12541	-44.9154862	27.255149
						216.89999	2.22000	34.12300	6.10000	2.20802	2.56409	-44.9154135	27.255149
						217.00000	2.22000	34.12400	6.10000	2.20802	5.00315	-44.9153720	27.255949
						217.10001	2.22000	34.12500	6.10000	2.20801	2.56410	-44.9153632	27.256750
						217.20000	2.22000	34.12500	6.10000	2.20800	2.56410	-44.9153556	27.256750
						217.30000	2.22000	34.12600	6.10000	2.20800	2.56410	-44.9193058	27.257551
						217.39999	2.22000	34.12600	6.10000	2.20799	0.12544	-44.9272126	27.257551
						217.50000	2.22000	34.12600	6.10000	2.20799	4.39740	-44.9351206	27.257552
						217.60001	2.22000	34.12900	6.10000	2.20798	3.60150	-68.6335039	27.259955
						217.70000	2.23000	34.13000	6.10000	2.21795	-0.67003	-80.4796102	27.259951
						217.80000	2.23000	34.13000	6.10000	2.21795	5.06543	-56.7865447	27.259951
						217.89999	2.23000	34.13400	6.10000	2.21794	14.33181	-47.0186479	27.263151
						218.00000	2.24000	34.14900	6.10000	2.22791	4.21821	115.1022418	27.274349
						218.00000	2.23000	34.14600	6.10000	2.21793	4.21821	115.1022418	27.272756
						218.10001	2.25000	34.14400	6.10000	2.23789	-9.44551	-21.2401259	27.269544
						218.20000	2.25000	34.14100	6.10000	2.23788	-8.73036	149.3410340	27.267142
						218.30000	2.26000	34.13900	6.10000	2.24786	-4.33305	108.9145250	27.264734
						218.39999	2.26000	34.13900	6.10000	2.24786	5.60411	-0.5329892	27.264735
						218.50000	2.27000	34.14500	6.10000	2.25783	10.48651	122.7237002	27.268727
						218.50000	2.26000	34.14000	6.10000	2.24785	10.48651	122.7237002	27.265535
						218.60001	2.27000	34.14500	6.10000	2.25782	7.44645	-51.0912424	27.268728
						218.70000	2.27000	34.14600	6.10000	2.25782	4.88065	-59.2801677	27.269528
						218.80000	2.28000	34.14800	6.10000	2.26779	-1.15727	30.6995891	27.270317
						218.89999	2.28000	34.14600	6.10000	2.26779	-4.31242	21.2246660	27.268718
						219.00000	2.29000	34.14700	6.10000	2.27776	1.72498	-68.7566860	27.268706
						219.10001	2.29000	34.14800	6.10000	2.27776	-1.03507	45.0662610	27.269506
						219.20000	2.29000	34.14600	6.10000	2.27775	-7.07146	135.0321088	27.267907
						219.30000	2.29000	34.14400	6.10000	2.27775	-7.15759	-21.1516914	27.266308
						219.39999	2.30000	34.14300	6.10000	2.28772	-3.55877	-160.7634866	27.264696
						219.50000	2.30000	34.14300	6.10000	2.28772	0.12702	-127.6619227	27.264696
						219.60001	2.30000	34.14300	6.10000	2.28771	0.12702	-94.5603428	27.264697
						219.70000	2.30000	34.14300	6.10000	2.28771	2.56452	-61.4637972	27.264697
						219.80000	2.30000	34.14400	6.10000	2.28770	9.57622	-44.9289640	27.265497
						219.89999	2.30000	34.15200	6.10000	2.28769	2.67318	59.4410711	27.271898
						219.89999	2.30000	34.15200	6.10000	2.28769	2.67318	59.4410711	27.271898
						220.00000	2.31000	34.15000	6.10000	2.29767	-6.90668	149.4286142	27.269484
						220.10001	2.31000	34.14900	6.10000	2.29766	-6.04009	135.0232588	27.268682
						220.20000	2.31000	34.14700	6.10000	2.29766	-6.03532	-44.9493264	27.267084
						220.20000	2.31000	34.14800	6.10000	2.29766	-6.03532	-44.9493264	27.267883
						220.30000	2.31000	34.14700	6.10000	2.29765	-2.43571	135.0192615	27.267084
						220.39999	2.31000	34.14700	6.10000	2.29764	0.12725	135.0297338	27.267084
						220.50000	2.31000	34.14700	6.10000	2.29764	0.12725	135.0402077	27.267085
						220.60001	2.31000	34.14700	6.10000	2.29763	0.12725	135.0506816	27.267085
						220.60001	2.31000	34.14600	6.10000	2.29763	0.12725	135.0506816	27.266286
						220.70000	2.31000	34.14600	6.10000	2.29763	0.12725	63.0624387	27.266286
						220.80000	2.31000	34.14600	6.10000	2.29762	3.60073	-8.9368250	27.266287
						220.89999	2.31000	34.14800	6.10000	2.29762	7.79603	-52.6330082	27.267887
						221.00000	2.32000	34.15200	6.10000	2.30759	1.75978	37.3389141	27.270272
						221.10001	2.32000	34.15100	6.10000	2.30758	-6.03854	135.0233048	27.269473
						221.20000	2.32000	34.14900	6.10000	2.30758	-6.03854	135.0233043	27.267872
						221.30000	2.32000	34.14800	6.10000	2.30757	-2.43553	135.0140889	27.267072
						221.39999	2.32000	34.14800	6.10000	2.30757	-2.43553	135.0140890	27.267073
						221.50000	2.32000	34.14700	6.10000	2.30756	-4.99891	135.0140890	27.266274
						221.60001	2.32000	34.14600	6.10000	2.30756	0.00219	45.0440298	27.265475
						221.70000	2.32000	34.14700	6.10000	2.30755	6.03767	-44.9215334	27.266275
						221.80000	2.32000	34.14900	6.10000	2.30754	3.59996	-8.9322239	27.267874
						221.89999	2.32000	34.14900	6.10000	2.30754	0.12749	63.0538232	27.267875
						222.00000	2.32000	34.14900	6.10000	2.30753	3.60359	135.0508905	27.267875
						222.00000	2.32000	34.14800	6.10000	2.30753	3.60359	135.0508905	27.267076
						222.10001	2.32000	34.15000	6.10000	2.30753	6.04103	-44.9215198	27.268679
						222.20000	2.32000	34.15100	6.10000	2.30752	6.03765	-44.9214921	27.269479
						222.30000	2.32000	34.15300	6.10000	2.30751	2.72947	135.0509107	27.271078
						222.30000	2.32000	34.15200	6.10000	2.30751	2.72947	135.0509107	27.270279
						222.39999	2.33000	34.15300	6.10000	2.31749	-3.30594	21.0983398	27.270261
						222.50000	2.33000	34.15200	6.10000	2.31748	-2.43554	90.0309249	27.269462
						222.60001	2.33000	34.15200	6.10000	2.31748	2.56525	0.0644185	27.269463
						222.70000	2.33000	34.15300	6.10000	2.31747	0.00221	45.0441965	27.270263
						222.80000	2.33000	34.15200	6.10000	2.31747	-1.00513	-44.9489108	27.269464
						222.80000	2.33000	34.15300	6.10000	2.31747	-1.00513	-44.9489108	27.270263
						223.00000	2.34000	34.15800	6.10000	2.32743	6.91947	106.1351171	27.273447
						223.00000	2.33000	34.15600	6.10000	2.31745	6.91947	106.1351171	27.272663
						223.10001	2.34000	34.15900	6.10000	2.32743	8.44543	-55.0510374	27.274247
						223.20000	2.34000	34.16300	6.10000	2.32742	10.59407	-44.9403653	27.277445
						223.30000	2.34000	34.16800	6.10000	2.32741	2.96037	0.0572180	27.281446
						223.39999	2.35000	34.16800	6.10000	2.33739	-6.96173	90.0405358	27.280627
						223.50000	2.35000	34.16500	6.10000	2.33738	-5.15780	21.0473755	27.278229
						223.60001	2.36000	34.16600	6.10000	2.34736	-5.16107	21.0560906	27.278207
						223.70000	2.36000	34.16300	6.10000	2.34735	0.66936	45.0569850	27.275806
						223.80000	2.36000	34.16700	6.10000	2.34735	11.07205	-49.4522610	27.279008
						223.89999	2.37000	34.17400	6.10000	2.35732	0.41764	3.0592351	27.283785
						223.89999	2.36000	34.17500	6.10000	2.34734	0.41764	3.0592351	27.285407
						224.00000	2.37000	34.17100	6.10000	2.35731	-9.28979	-13.2257591	27.281387
						224.10001	2.38000	34.17000	6.10000	2.36729	-7.17263	-20.9848827	27.279761
						224.20000	2.38000	34.16800	6.10000	2.36728	-6.03438	-44.9479965	27.278162
						224.20000	2.38000	34.16900	6.10000	2.36728	-6.03438	-44.9479965	27.278962
						224.30000	2.38000	34.16800	6.10000	2.36728	0.00223	45.0451625	27.278163
						224.39999	2.38000	34.16900	6.10000	2.36727	8.09332	-44.9254695	27.278963
						224.50000	2.38000	34.17400	6.10000	2.36726	8.09337	-44.9254467	27.282964
						224.60001	2.38000	34.17500	6.10000	2.36726	-0.13971	-44.9166250	27.283764
						224.70000	2.39000	34.17500	6.10000	2.37723	1.69257	-44.9290413	27.282939
						224.80000	2.39000	34.17800	6.10000	2.37723	6.68247	-59.5359515	27.285340
						224.89999	2.40000	34.18000	6.10000	2.38720	-3.30489	-15.7694640	27.286113
						224.89999	2.39000	34.18200	6.10000	2.37722	-3.30489	-15.7694640	27.288538
						225.00000	2.40000	34.17800	6.10000	2.38719	-12.27041	142.8466995	27.284515
						225.10001	2.40000	34.17100	6.10000	2.38719	-10.15365	135.0402522	27.278916
						225.20000	2.40000	34.16900	6.10000	2.38719	-1.03816	45.0687166	27.277315
						225.30000	2.40000	34.17000	6.00000	2.38718	6.83427	-44.9224553	27.278115
						225.39999	2.40000	34.17300	6.10000	2.38717	7.97186	-20.8644034	27.280517
						225.50000	2.39000	34.17400	6.00000	2.37719	0.10357	69.1216375	27.282143
						225.60001	2.39000	34.17200	6.00000	2.37718	-1.03342	45.0547964	27.280545
						225.70000	2.39000	34.17300	6.00000	2.37717	6.03680	135.0522236	27.281345
						225.70000	2.39000	34.17200	6.00000	2.37718	6.03680	135.0522236	27.280545
						225.80000	2.39000	34.17400	6.00000	2.37717	1.03626	45.0496510	27.282145
						225.89999	2.39000	34.17300	6.00000	2.37716	-4.99830	135.0145457	27.281346
						226.00000	2.39000	34.17200	6.00000	2.37716	1.03690	45.0428335	27.280547
						226.00000	2.39000	34.17200	6.00000	2.37716	1.03690	45.0428335	27.280547
						226.10001	2.39000	34.17400	6.00000	2.37715	3.60019	0.0666394	27.282146
						226.20000	2.39000	34.17400	6.00000	2.37714	-4.26460	90.0440709	27.282147
						226.30000	2.39000	34.17100	6.00000	2.37714	-1.68674	90.0440628	27.279749
						226.39999	2.38000	34.17100	6.00000	2.36715	6.17811	0.0665272	27.280575
						226.39999	2.38000	34.17100	6.00000	2.36715	6.17811	0.0665272	27.280575
						226.50000	2.38000	34.17300	6.00000	2.36715	7.07202	-44.9291217	27.282174
						226.60001	2.38000	34.17500	6.00000	2.36714	7.07228	-44.9291109	27.283773
						226.70000	2.38000	34.17700	6.00000	2.36713	3.60097	0.0533401	27.285373
						226.80000	2.38000	34.17700	6.00000	2.36713	-2.43504	90.0320053	27.285373
						226.89999	2.38000	34.17600	6.00000	2.36712	0.00109	45.0589919	27.284574
						227.00000	2.38000	34.17700	6.00000	2.36712	6.04011	-44.9196990	27.285374
						227.10001	2.38000	34.17900	6.00000	2.36711	6.04022	-44.9196881	27.286977
						227.20000	2.38000	34.18000	6.00000	2.36710	5.00167	-44.9102544	27.287777
						227.30000	2.38000	34.18100	6.00000	2.36710	-1.91312	59.6525813	27.288576
						227.39999	2.39000	34.17900	6.00000	2.37707	-6.91251	-44.9477081	27.286153
						227.39999	2.39000	34.18000	6.00000	2.37707	-6.91251	-44.9477081	27.286952
						227.50000	2.39000	34.17900	6.00000	2.37707	0.00166	45.0523175	27.286153
						227.60001	2.39000	34.18000	6.00000	2.37706	6.83152	-44.9225398	27.286953
						227.70000	2.39000	34.18300	6.00000	2.37705	11.40312	135.0523078	27.289352
						227.70000	2.39000	34.18100	6.00000	2.37705	11.40312	135.0523078	27.287753
						227.80000	2.39000	34.18900	6.00000	2.37704	1.99832	55.2779031	27.294152
						227.89999	2.40000	34.18600	6.00000	2.38702	-11.25859	-24.5051674	27.290927
						227.89999	2.39000	34.18900	6.00000	2.37704	-11.25859	-24.5051674	27.294152
						228.00000	2.40000	34.18400	6.00000	2.38702	-3.67987	51.3670342	27.289326
						228.10001	2.40000	34.18500	6.00000	2.38701	2.56987	-44.9178571	27.290129
						228.20000	2.40000	34.18500	6.00000	2.38700	6.68012	-44.9340058	27.290129
						228.20000	2.40000	34.18500	6.00000	2.38700	6.68012	-44.9340058	27.290129
						228.30000	2.40000	34.19200	6.00000	2.38699	10.04336	-55.1838561	27.295728
						228.39999	2.41000	34.19500	6.00000	2.39697	5.92829	-55.1674638	27.297299
						228.50000	2.41000	34.19600	6.00000	2.39696	-1.03400	45.0621846	27.298098
						228.60001	2.41000	34.19400	5.90000	2.39696	-9.19454	142.8659863	27.296500
						228.70000	2.42000	34.19000	6.00000	2.40693	-2.12140	52.8919721	27.292471
						228.80000	2.42000	34.19200	5.90000	2.40693	9.66505	-44.9344420	27.294073
						228.89999	2.42000	34.19800	5.90000	2.40692	8.46600	-59.6109099	27.298872
						229.00000	2.43000	34.20000	5.90000	2.41689	-1.19451	30.3752971	27.299641
						229.10001	2.43000	34.19800	6.00000	2.41689	-8.61427	145.3070744	27.298042
						229.20000	2.44000	34.19500	6.00000	2.42686	-8.61420	145.3071335	27.294810
						229.30000	2.44000	34.19300	5.90000	2.42686	-3.46907	-44.9467765	27.293212
						229.30000	2.44000	34.19400	5.90000	2.42686	-3.46907	-44.9467765	27.294011
						229.39999	2.44000	34.19400	6.00000	2.42685	2.56531	-44.9212029	27.294012
						229.50000	2.44000	34.19500	5.90000	2.42685	5.92482	-55.2111396	27.294811
						229.60001	2.45000	34.19800	6.00000	2.43682	0.77005	-60.3668472	27.296379
						229.60001	2.44000	34.19800	6.00000	2.42684	0.77005	-60.3668472	27.297213
						229.70000	2.45000	34.19800	6.00000	2.43681	0.88118	-50.0743669	27.296380
						229.80000	2.45000	34.20000	6.00000	2.43681	2.63805	-69.1813722	27.297979
						229.89999	2.46000	34.20100	5.90000	2.44678	-3.55268	-81.3021302	27.297944
						229.89999	2.45000	34.20100	5.90000	2.43680	-3.55268	-81.3021302	27.298779
						230.00000	2.46000	34.20100	5.90000	2.44677	-0.15533	-57.0392434	27.297944
						230.10001	2.46000	34.20200	6.00000	2.44677	5.00092	-44.9077918	27.298744
						230.20000	2.46000	34.20300	5.90000	2.44676	-0.15674	-44.9077164	27.299544
						230.30000	2.47000	34.20300	5.90000	2.45674	-0.15679	-44.9075704	27.298708
						230.39999	2.47000	34.20400	5.90000	2.45673	6.83281	-44.9204028	27.299508
						230.50000	2.47000	34.20700	6.00000	2.45672	7.86782	-44.9300674	27.301909
						230.60001	2.47000	34.20900	6.00000	2.45672	-0.88927	59.8222310	27.303508
						230.70000	2.48000	34.20700	5.90000	2.46669	-4.35893	164.5639173	27.301073
						230.70000	2.48000	34.20700	5.90000	2.46669	-4.35893	164.5639173	27.301073
						230.80000	2.48000	34.20700	5.90000	2.46669	-4.35996	164.5810440	27.301073
						230.89999	2.49000	34.20500	5.90000	2.47666	-4.35987	112.2166324	27.298637
						231.00000	2.49000	34.20500	5.90000	2.47666	3.60078	7.4546497	27.298637
						231.10001	2.49000	34.20700	5.90000	2.47665	7.07075	-44.9263625	27.300236
						231.20000	2.49000	34.20900	5.90000	2.47664	7.07075	135.0541653	27.301835
						231.20000	2.49000	34.20800	5.90000	2.47664	7.07075	135.0541653	27.301036
						231.30000	2.49000	34.21000	5.90000	2.47664	2.61330	-69.2707354	27.302634
						231.39999	2.50000	34.21100	5.90000	2.48661	-3.41993	20.6931699	27.302594
						231.50000	2.50000	34.21000	5.90000	2.48660	-6.03240	135.0250316	27.301795
						231.60001	2.50000	34.20800	5.90000	2.48660	-6.03251	-44.9456541	27.300198
						231.60001	2.50000	34.20900	5.90000	2.48660	-6.03251	-44.9456541	27.300997
						231.70000	2.50000	34.20800	5.90000	2.48659	-2.43318	135.0152660	27.300198
						231.80000	2.50000	34.20800	5.90000	2.48659	-2.43318	135.0152661	27.300199
						231.89999	2.50000	34.20700	6.00000	2.48658	0.00115	45.0612407	27.299400
						232.00000	2.50000	34.20800	5.90000	2.48658	0.00173	45.0543307	27.300200
						232.10001	2.50000	34.20700	5.90000	2.48657	-2.43259	90.0314010	27.299401
						232.20000	2.50000	34.20700	6.00000	2.48656	2.56563	0.0773638	27.299402
						232.30000	2.50000	34.20800	5.90000	2.48656	2.56564	-44.9108832	27.300201
						232.39999	2.50000	34.20800	5.90000	2.48655	0.13133	-44.9195674	27.300202
						232.50000	2.50000	34.20800	5.90000	2.48655	0.13133	-44.9282531	27.300202
						232.60001	2.50000	34.20800	5.90000	2.48654	0.13133	-44.9369387	27.300203
						232.70000	2.50000	34.20800	5.90000	2.48653	-2.43256	-44.9456230	27.300203
						232.70000	2.50000	34.20900	5.90000	2.48653	-2.43256	-44.9456230	27.301002
						232.80000	2.50000	34.20800	5.90000	2.48653	-2.43256	90.0314144	27.300204
						232.89999	2.50000	34.20800	5.90000	2.48652	2.56563	0.0773960	27.300204
						233.00000	2.50000	34.20900	5.90000	2.48651	2.56583	-14.9180344	27.301004
						233.10001	2.50000	34.20900	6.00000	2.48651	0.13136	45.0589235	27.301004
						233.20000	2.50000	34.20900	5.90000	2.48650	-2.43254	105.0267594	27.301005
						233.30000	2.50000	34.20800	6.00000	2.48650	0.00229	45.0475502	27.300206
						233.39999	2.50000	34.20900	5.90000	2.48649	2.56620	-26.9159771	27.301006
						233.39999	2.50000	34.20900	5.90000	2.48649	2.56620	-26.9159771	27.301006
						233.50000	2.50000	34.20900	5.90000	2.48648	0.13137	9.0705450	27.301006
						233.60001	2.50000	34.20900	5.90000	2.48648	0.13137	45.0570846	27.301007
						233.70000	2.50000	34.20900	5.90000	2.48647	0.13138	81.0381510	27.301008
						233.80000	2.50000	34.20900	5.90000	2.48647	-2.43310	117.0247257	27.301008
						233.89999	2.50000	34.20800	5.90000	2.48646	0.00115	45.0613003	27.300209
						234.00000	2.50000	34.20900	5.90000	2.48645	2.56583	-44.9064438	27.301009
						234.10001	2.50000	34.20900	5.90000	2.48645	0.13139	-44.9064375	27.301010
						234.20000	2.50000	34.20900	5.90000	2.48644	0.13140	-44.9064312	27.301010
						234.30000	2.50000	34.20900	5.90000	2.48644	0.13140	-44.9064250	27.301011
						234.39999	2.50000	34.20900	5.90000	2.48643	2.56564	-44.9064187	27.301011
						234.50000	2.50000	34.21000	5.90000	2.48642	5.00024	-44.9064103	27.301811
						234.60001	2.50000	34.21100	5.90000	2.48642	0.00116	45.0612800	27.302610
						234.70000	2.50000	34.21000	5.90000	2.48641	-2.43307	135.0152818	27.301812
						234.80000	2.50000	34.21000	5.90000	2.48641	-2.43306	135.0152819	27.301812
						234.89999	2.50000	34.20900	5.90000	2.48640	-2.43306	90.0400348	27.301014
						235.00000	2.50000	34.20900	5.90000	2.48639	2.56582	0.0757699	27.301014
						235.10001	2.50000	34.21000	5.90000	2.48639	5.00041	135.0544480	27.301814
						235.10001	2.50000	34.20900	5.90000	2.48639	5.00041	135.0544480	27.301015
						235.20000	2.50000	34.21000	5.90000	2.48638	0.00230	45.0475608	27.301814
						235.30000	2.50000	34.20900	5.90000	2.48638	-2.43246	90.0314577	27.301016
						235.39999	2.50000	34.20900	5.90000	2.48637	2.56564	0.0775004	27.301016
						235.50000	2.50000	34.21000	5.90000	2.48636	2.56583	-44.9119591	27.301816
						235.60001	2.50000	34.21000	5.90000	2.48636	0.13145	-44.9231497	27.301816
						235.70000	2.50000	34.21000	5.90000	2.48635	0.13146	-44.9343385	27.301817
						235.80000	2.50000	34.21000	5.90000	2.48635	-2.43302	-44.9455291	27.301817
						235.80000	2.50000	34.21100	5.90000	2.48635	-2.43302	-44.9455291	27.302616
						235.89999	2.50000	34.21000	5.90000	2.48634	1.03941	45.0515481	27.301818
						236.00000	2.50000	34.21200	5.90000	2.48633	6.03852	-44.9161401	27.303420
						236.10001	2.50000	34.21300	5.90000	2.48633	0.00116	45.0613286	27.304219
						236.20000	2.50000	34.21200	5.90000	2.48632	-2.43300	135.0153276	27.303421
						236.30000	2.50000	34.21200	5.90000	2.48632	-2.43777	135.0154023	27.303421
						236.39999	2.50000	34.21100	5.90000	2.48631	0.00115	45.0613803	27.302620
						236.50000	2.50000	34.21200	5.90000	2.48630	0.00173	45.0544703	27.303422
						236.60001	2.50000	34.21100	5.90000	2.48630	-2.43718	90.0315575	27.302621
						236.70000	2.50000	34.21100	5.90000	2.48629	2.57041	0.0774864	27.302621
						236.80000	2.50000	34.21200	5.90000	2.48629	2.57041	-44.9064063	27.303424
						236.89999	2.50000	34.21200	5.90000	2.48628	0.13151	-44.9063496	27.303424
						237.00000	2.50000	34.21200	5.90000	2.48627	2.56583	-44.9062929	27.303425
						237.10001	2.50000	34.21300	5.90000	2.48627	2.56565	-19.1953605	27.304224
						237.20000	2.50000	34.21300	5.90000	2.48626	0.13153	32.2186267	27.304225
						237.30000	2.50000	34.21300	5.90000	2.48626	0.13153	83.6404849	27.304225
						237.39999	2.50000	34.21300	5.90000	2.48625	2.56565	135.0545223	27.304226
						237.39999	2.50000	34.21200	5.90000	2.48625	2.56565	135.0545223	27.303427
						237.50000	2.50000	34.21300	5.90000	2.48624	2.56584	-51.0069646	27.304226
						237.60001	2.50000	34.21300	5.90000	2.48624	0.13154	-63.2084122	27.304227
						237.70000	2.50000	34.21300	5.90000	2.48623	0.13155	-75.4080040	27.304227
						237.80000	2.50000	34.21300	5.90000	2.48623	-0.86899	-87.6094635	27.304228
						237.89999	2.51000	34.21400	5.90000	2.49620	1.56506	-69.3094647	27.304186
						238.00000	2.51000	34.21500	5.90000	2.49619	0.00174	45.0546918	27.304986
						238.10001	2.51000	34.21400	5.90000	2.49619	-2.43221	135.0153563	27.304187
						238.20000	2.51000	34.21400	5.90000	2.49618	0.13175	135.0153566	27.304188
						238.20000	2.51000	34.21400	5.90000	2.49618	0.13175	135.0153566	27.304188
						238.30000	2.51000	34.21400	5.90000	2.49617	0.13175	135.0153569	27.304188
						238.39999	2.51000	34.21400	5.90000	2.49617	-2.43220	135.0153573	27.304189
						238.50000	2.51000	34.21300	5.90000	2.49616	-4.99654	135.0153573	27.303390
						238.60001	2.51000	34.21200	5.90000	2.49616	-5.00149	135.0154350	27.302592
						238.70000	2.51000	34.21100	5.90000	2.49615	-6.83121	135.0285551	27.301790
						238.80000	2.51000	34.20800	5.90000	2.49615	-0.67009	69.4134237	27.299393
						238.89999	2.50000	34.20900	5.90000	2.48616	3.72350	36.5964757	27.301034
						239.00000	2.50000	34.20900	5.90000	2.48616	-2.43252	102.2090116	27.301035
						239.10001	2.50000	34.20800	5.90000	2.48615	-4.99680	135.0152985	27.300236
						239.20000	2.50000	34.20700	5.90000	2.48614	1.92952	59.8722178	27.299437
						239.30000	2.49000	34.20900	5.90000	2.47616	1.92948	59.8721513	27.301876
						239.39999	2.49000	34.20800	5.90000	2.47615	-4.99688	135.0152387	27.301077
						239.50000	2.49000	34.20700	5.90000	2.47615	1.03668	45.0446304	27.300279
						239.60001	2.49000	34.20900	5.90000	2.47614	6.20192	-44.9227982	27.301877
						239.70000	2.48000	34.20900	5.90000	2.46615	2.73279	-44.9163583	27.302717
						239.80000	2.48000	34.20900	5.90000	2.46615	2.56611	-44.9099173	27.302717
						239.89999	2.48000	34.21000	5.90000	2.46614	2.56611	-44.9066919	27.303517
						240.00000	2.48000	34.21000	5.90000	2.46613	2.56573	-44.9066811	27.303517
						240.00000	2.48000	34.21000	5.90000	2.46613	2.56573	-44.9066811	27.303517
						240.10001	2.48000	34.21100	5.90000	2.46613	5.00516	-44.9067476	27.304317
						240.20000	2.48000	34.21200	5.90000	2.46612	2.57088	-44.9067785	27.305120
						240.30000	2.48000	34.21200	5.90000	2.46612	2.56611	-44.9066963	27.305120
						240.39999	2.48000	34.21300	5.90000	2.46611	2.56612	-44.9066517	27.305920
						240.50000	2.48000	34.21300	5.90000	2.46610	0.13130	-44.9066447	27.305920
						240.60001	2.48000	34.21300	5.90000	2.46610	2.56612	-44.9066377	27.305921
						240.70000	2.48000	34.21400	5.90000	2.46609	5.00037	-44.9066260	27.306721
						240.80000	2.48000	34.21500	5.90000	2.46608	5.00037	-44.9066154	27.307520
						240.80000	2.48000	34.21500	5.90000	2.46608	5.00037	-44.9066154	27.307520
						240.89999	2.48000	34.21600	5.90000	2.46608	2.56613	0.0686677	27.308320
						241.00000	2.48000	34.21600	5.90000	2.46607	-2.43269	90.0329996	27.308320
						241.10001	2.48000	34.21500	5.90000	2.46607	-4.99691	135.0151905	27.307522
						241.20000	2.48000	34.21400	5.90000	2.46606	0.00115	45.0611863	27.306723
						241.30000	2.48000	34.21500	5.90000	2.46605	5.00035	-44.9065895	27.307523
						241.39999	2.48000	34.21600	5.90000	2.46605	0.00230	45.0474156	27.308322
						241.50000	2.48000	34.21500	5.90000	2.46604	-2.43268	112.5237057	27.307524
						241.60001	2.48000	34.21500	5.90000	2.46604	0.13135	67.5407162	27.307524
						241.70000	2.48000	34.21500	5.90000	2.46603	0.13135	22.5645681	27.307525
						241.80000	2.48000	34.21500	5.90000	2.46602	2.56612	-22.4184653	27.307525
						241.80000	2.48000	34.21500	5.90000	2.46602	2.56612	-22.4184653	27.307525
						241.89999	2.48000	34.21600	5.90000	2.46602	5.00033	-44.9065530	27.308325
						242.00000	2.48000	34.21700	5.90000	2.46601	-0.16632	-14.9180748	27.309125
						242.10001	2.49000	34.21700	5.90000	2.47599	-2.60040	45.0588942	27.308286
						242.20000	2.49000	34.21700	5.90000	2.47598	-2.43232	105.0267414	27.308287
						242.30000	2.49000	34.21600	5.90000	2.47597	-4.99677	135.0152581	27.307488
						242.39999	2.49000	34.21500	5.90000	2.47597	-2.43290	90.0400548	27.306690
						242.50000	2.49000	34.21500	5.90000	2.47596	2.56579	0.0758721	27.306690
						242.60001	2.49000	34.21600	5.90000	2.47596	2.56562	0.0775432	27.307490
						242.70000	2.49000	34.21600	5.90000	2.47595	-2.43230	90.0314286	27.307490
						242.70000	2.49000	34.21600	5.90000	2.47595	-2.43230	90.0314286	27.307490
						242.80000	2.49000	34.21500	5.90000	2.47594	0.17055	105.0267953	27.306692
						242.89999	2.48000	34.21500	5.90000	2.46596	2.73433	45.0589940	27.307531
						243.00000	2.48000	34.21500	5.90000	2.46595	2.56575	-14.9179877	27.307531
						243.10001	2.48000	34.21600	5.90000	2.46595	2.56557	-14.9140145	27.308331
						243.20000	2.48000	34.21600	5.90000	2.46594	0.13141	45.0618196	27.308332
